atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5175654888e+00,-4.1774640083e+00,1.6619472206e-01,5.7778244019e+00,3.0696742535e+00,3.4973151684e+00,-2.8682398796e+00,4.7122917175e+00,1.4484874010e+00,-3.1886768341e+00,-5.9722614288e-01,1.2492710724e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,8.9092016220e+00,-3.0451200902e-02,-2.4931063876e-02,-3.0122801661e-02,-2.6645068079e-02,-2.6979010552e-02,4.9719680101e-02,-5.2924496122e-03,1.7797578126e-02,3.1190516427e-02,2.1572907269e-01,9.0547516942e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,8.9024209976e+00,-2.3496020585e-02,3.4924710635e-03,-2.2962331772e-02,-1.0067107156e-02,-5.1794882864e-02,1.1009912938e-02,-2.9394807294e-02,2.9083440080e-02,4.8913899809e-03,2.0721028745e-01,9.1312527657e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.4946415424e+00,-1.3722631335e-01,-1.9858770072e-01,1.0163280964e+00,4.0348693728e-01,1.6578264534e-01,2.3308424652e-01,3.2774364948e-01,1.3687875122e-02,1.8812417984e-02,-1.1694259197e-01,1.5948353708e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5404598713e+00,-7.4754282832e-02,-8.9519239962e-02,-5.8104414493e-03,-1.8188010156e-01,3.0692642927e-01,1.7216742039e-01,-2.3851687089e-02,-1.5830245614e-01,1.1323943734e-01,-2.0457366481e-02,3.5997897387e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5217759609e+00,-1.0918236524e-01,-1.1696751416e-01,-2.2465972230e-02,-1.1632046849e-01,2.2785410285e-01,2.1736112237e-01,-8.9798010886e-02,-1.6917428002e-02,1.6137263179e-01,-6.2359217554e-02,1.7056024075e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5228412151e+00,-7.7920958400e-02,3.0106382445e-02,-3.8022205699e-03,5.5113565177e-02,1.1901207268e-01,1.5581788123e-01,1.2709412724e-02,4.5698374510e-02,1.7476366460e-01,-3.1618523598e-01,1.8088060617e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5291788578e+00,-9.6551813185e-02,3.0046757311e-02,3.1158031197e-04,-8.1393770874e-02,2.0672652125e-01,2.5152295828e-01,-2.6812247932e-02,6.8774975836e-02,1.0566319525e-01,-2.5168839097e-01,1.6763049364e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5371415615e+00,-8.8666982949e-02,-1.8936470151e-02,-5.0172954798e-02,-7.2538040578e-02,2.0954334736e-01,2.3985186219e-01,-1.1428274214e-01,1.5214505792e-01,5.7208556682e-02,-2.5487381220e-01,2.1115061641e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5050315857e+00,-1.8132010102e-01,3.9994430542e-01,-8.2900613546e-01,4.6003279090e-01,1.9198559225e-01,6.4954295754e-02,-2.8590653092e-02,1.0095064342e-01,-1.4814037085e-01,-2.9267215729e-01,1.5245741606e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,8.9206180573e+00,-1.3653519563e-02,-5.7965487242e-02,3.9924192242e-03,-3.9195502177e-03,-4.9890666269e-03,-5.6488949805e-02,2.7166500688e-02,1.6228037421e-03,7.1104387753e-03,2.3733955622e-01,9.2700183392e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,8.9120006561e+00,-1.8830601126e-02,1.1525615118e-02,3.8388021290e-02,-1.8437575549e-02,-4.6301402152e-02,-3.9858445525e-02,1.7382498831e-02,-1.5750236809e-02,1.4645017684e-02,2.2439181805e-01,9.2108875513e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-2.5044555664e+00,-4.1346683502e+00,3.3666138649e+00,-4.7077398300e+00,3.1206376553e+00,2.9802806377e+00,3.8228659630e+00,-1.0728572607e+00,-3.5427670479e+00,-4.2101678848e+00,-3.1390559673e-01,1.3784465194e-01
