atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.1784424782e-01,-7.1640217304e-01,-1.2481842190e-02,1.9126328230e+00,1.1476421356e+00,1.5144199133e+00,-1.2592605352e+00,2.0976884365e+00,8.3777970076e-01,-1.3993089199e+00,-7.8322649002e-01,5.1428250968e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.4117424488e+00,1.8676246982e-03,-2.3061451502e-03,1.3074725866e-02,5.0608045422e-03,-4.0316794068e-02,2.4478606880e-02,-2.9391534626e-02,1.2578017078e-02,1.8966386095e-02,4.3814027309e-01,1.1072306335e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.4170190096e+00,-3.9468560135e-04,2.4292774033e-03,8.5226073861e-03,5.4147541523e-03,-3.1764332205e-02,3.0341405421e-02,-2.0393550396e-02,1.1885123327e-02,2.0643945783e-02,4.3342566490e-01,1.1149677634e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.3093086481e-01,4.2277779430e-03,-6.0981087387e-02,2.3756948113e-01,5.0742164254e-02,-9.9183274433e-03,8.9049264789e-02,5.5214375257e-02,1.4571127482e-02,4.3724868447e-02,-3.4721115232e-01,2.4247923493e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.4022829533e-01,-3.3074755222e-02,1.2345848605e-02,6.5087298863e-03,3.0193107668e-03,1.8036150932e-01,1.1821056157e-01,-6.1786588281e-02,-1.2975814939e-01,6.5503619611e-02,-1.8258357048e-01,1.4091557264e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.3757702112e-01,-3.8422241807e-02,1.6727073118e-02,-6.8038902245e-03,4.1063033859e-04,1.4318206906e-01,1.3167886436e-01,-7.1407660842e-02,-3.6137703806e-02,6.0601744801e-02,-2.3037852347e-01,1.9617575407e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.2523927689e-01,-2.0122185349e-02,8.3776023239e-03,-1.1047464795e-03,1.7995368689e-02,7.4376240373e-02,2.8029622510e-02,8.7536284700e-03,2.9280245304e-02,7.7855147421e-02,-4.7318780422e-01,2.2800333798e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.2785484791e-01,-2.9809683561e-02,-1.6822442412e-02,1.0121852160e-02,1.6854688525e-02,9.4157889485e-02,1.2888249755e-01,-4.5000314713e-02,4.3799728155e-02,1.8270045519e-02,-4.1970321536e-01,2.5505039096e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.2810518742e-01,-2.7271326631e-02,1.1390980333e-02,3.1611023005e-03,3.1240755692e-02,1.1586418748e-01,1.4835165441e-01,-4.5356709510e-02,6.4166121185e-02,2.3629967123e-02,-4.1555690765e-01,2.8475752473e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.2375893593e-01,1.3167884201e-02,7.4348442256e-02,-1.8068434298e-01,7.2114929557e-02,9.2506017536e-03,-5.0896972418e-02,4.7167569399e-02,3.2828327268e-02,2.9199980199e-03,-5.2690923214e-01,2.3809641600e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.4035705328e+00,-6.7884568125e-04,-4.0850832011e-04,-8.9839436114e-03,4.3910043314e-03,-2.5973247364e-02,-4.0279179811e-02,1.7470248044e-02,6.1890147626e-03,2.2486168891e-02,4.4807881117e-01,1.1648149043e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.4071044922e+00,1.4063352137e-04,9.4265304506e-03,-5.5053909309e-03,3.0200397596e-03,-1.7941124737e-02,-4.5227251947e-02,2.0157374442e-02,1.0383641347e-02,2.1834116429e-02,4.4356018305e-01,1.1567516625e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-7.2371244431e-01,-7.5207591057e-01,1.0745550394e+00,-1.4889516830e+00,1.1258213520e+00,1.3743118048e+00,1.6488827467e+00,-4.0124288201e-01,-1.6777727604e+00,-1.8584170341e+00,-4.9901962280e-01,1.6905203462e-01
