atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3330606222e-01,-3.3620524406e-01,-1.1681038886e-02,1.0119347572e+00,6.1028963327e-01,8.2838022709e-01,-6.8926364183e-01,1.1476564407e+00,4.6601366997e-01,-7.6235485077e-01,-9.4271749258e-01,8.5607543588e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.7175550461e-01,1.8546425272e-03,-1.0396970174e-04,6.4152888954e-03,2.8964658268e-03,-2.3700809106e-02,1.2058324181e-02,-1.7735376954e-02,6.6328248940e-03,1.0095271282e-02,6.0140907764e-01,1.4570601285e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.7211074829e-01,8.3622103557e-04,5.8896257542e-04,4.3077152222e-03,2.3558693938e-03,-1.6974546015e-02,1.8012072891e-02,-1.0687188245e-02,6.4394921064e-03,1.1816681363e-02,5.9696137905e-01,1.4604167640e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2692705393e-01,6.5324688330e-04,-3.4084070474e-02,1.2428044528e-01,2.5130901486e-02,-1.2187894434e-02,4.5898646116e-02,2.6030194014e-02,1.0892938823e-02,2.2279296070e-02,-5.1566553116e-01,2.8541257977e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2703905106e-01,-1.5265371650e-02,1.0267668404e-02,4.1861599311e-03,5.5509442464e-03,9.7052641213e-02,6.7036822438e-02,-4.0846649557e-02,-7.0839434862e-02,3.9472892880e-02,-2.6290094852e-01,1.8917848170e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2705019712e-01,-1.9127028063e-02,1.0997382924e-02,-2.2745248862e-03,2.7460202109e-03,8.0262593925e-02,7.1741968393e-02,-3.7997595966e-02,-2.4757519364e-02,3.0602287501e-02,-3.2151207328e-01,2.4097459018e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2699041367e-01,-1.0694077238e-02,4.6986504458e-03,-8.8840158423e-04,1.0231038556e-02,4.2101666331e-02,1.5799421817e-02,6.1665787362e-03,1.7719559371e-02,4.5605201274e-02,-5.8588790894e-01,2.5986379385e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2698785067e-01,-1.4863813296e-02,-9.5820883289e-03,5.3761159070e-03,1.0771331377e-02,5.0418466330e-02,7.0908248425e-02,-2.8239145875e-02,2.5841603056e-02,8.9481463656e-03,-5.1172268391e-01,2.9557400942e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2698838711e-01,-1.2942644767e-02,6.3228919171e-03,2.4994146079e-03,1.8891997635e-02,6.3323423266e-02,8.3745747805e-02,-2.3246563971e-02,3.3187955618e-02,1.2990700081e-02,-5.0082725286e-01,3.3192443848e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2686047554e-01,4.8712696880e-03,3.8044814020e-02,-9.5592305064e-02,3.6993633956e-02,1.5666729305e-03,-2.9253078625e-02,2.6264756918e-02,1.5903247520e-02,2.0167711191e-03,-6.4572775364e-01,2.8151351213e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,9.7277039289e-01,6.0241942992e-04,1.5945238993e-03,-3.7839589640e-03,1.9089245470e-03,-1.6990765929e-02,-2.0707188174e-02,8.7573286146e-03,2.8293691576e-03,1.3341108337e-02,6.1651653051e-01,1.5094919503e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,9.7243446112e-01,1.0781463934e-03,3.6035953090e-03,-3.7717870437e-03,1.9718550611e-03,-7.8987525776e-03,-2.6510449126e-02,1.1930338107e-02,6.9872858003e-03,1.2092608027e-02,6.0968065262e-01,1.4978693426e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.2717435360e-01,-3.6272600293e-01,5.7319647074e-01,-7.8963446617e-01,6.0482448339e-01,7.5312638283e-01,9.0179932117e-01,-2.1553826332e-01,-9.2630064487e-01,-1.0152064562e+00,-7.0375764370e-01,2.0477418602e-01
