atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.5174422264e-01,-3.6376801133e-01,-1.0230082087e-02,1.0779600143e+00,6.5215635300e-01,8.8787400723e-01,-7.4536108971e-01,1.2334196568e+00,5.0194633007e-01,-8.2152092457e-01,-9.4039523602e-01,8.5124716163e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.0114926100e+00,1.4338983456e-03,-4.7913898015e-04,6.7417933606e-03,2.9700370505e-03,-2.4778835475e-02,1.4190184884e-02,-1.7836283892e-02,7.8894486651e-03,1.0895209387e-02,5.8038842678e-01,1.4168430865e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.0125726461e+00,6.6436157795e-04,6.2156439526e-04,4.8657897860e-03,2.6789386757e-03,-1.8950855359e-02,1.8260655925e-02,-1.2004273944e-02,6.9476882927e-03,1.2361015193e-02,5.7718920708e-01,1.4184428751e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4314202070e-01,1.1497600935e-03,-3.6292258650e-02,1.3497006893e-01,2.7460012585e-02,-1.2524261139e-02,4.9303982407e-02,3.0237428844e-02,1.2783559039e-02,2.4343168363e-02,-4.9169322848e-01,2.7982556820e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4450136423e-01,-1.7148889601e-02,1.0769786313e-02,4.8361392692e-03,5.3616832010e-03,1.0480231792e-01,7.1441836655e-02,-4.1063956916e-02,-7.7258870006e-02,4.2772114277e-02,-2.5535613298e-01,1.8490810692e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4412394762e-01,-2.1242935210e-02,1.1425640434e-02,-2.9942053370e-03,2.2257841192e-03,8.6359165609e-02,7.8355111182e-02,-4.0925964713e-02,-2.5420039892e-02,3.2866802067e-02,-3.1191816926e-01,2.3404072225e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4289811850e-01,-1.1814432219e-02,5.1688272506e-03,-6.4993056003e-04,1.1559784412e-02,4.5714572072e-02,1.6910023987e-02,6.3817636110e-03,1.8849739805e-02,4.8740115017e-02,-5.7138323784e-01,2.5543606281e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4313468933e-01,-1.6500558704e-02,-1.0183614679e-02,5.7956813835e-03,1.1166593060e-02,5.4957896471e-02,7.7264830470e-02,-3.0718015507e-02,2.7148243040e-02,1.0136542842e-02,-5.0209283829e-01,2.9023897648e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4317295551e-01,-1.4559494331e-02,6.6288649105e-03,2.7695463505e-03,1.9883446395e-02,6.8245172501e-02,9.0679883957e-02,-2.5089204311e-02,3.7217691541e-02,1.4240385033e-02,-4.9277040362e-01,3.2337519526e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4267203808e-01,6.0356091708e-03,4.1810505092e-02,-1.0384258628e-01,4.0475890040e-02,2.3931248579e-03,-3.2104849815e-02,2.9985489324e-02,1.6243685037e-02,2.2987895645e-03,-6.3596498966e-01,2.7663293481e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.0107054710e+00,3.1929693068e-04,1.4478890225e-03,-4.0419651195e-03,2.0305530634e-03,-1.6758829355e-02,-2.2902891040e-02,9.8218321800e-03,3.1505967490e-03,1.3604067266e-02,5.9394729137e-01,1.4617937803e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.0110468864e+00,7.8318815213e-04,3.9413860068e-03,-3.8926338311e-03,2.0429131109e-03,-9.7080767155e-03,-2.7809275314e-02,1.2477455661e-02,6.4953835681e-03,1.2759612873e-02,5.8840310574e-01,1.4512231946e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.4280650616e-01,-3.9064458013e-01,6.1080604792e-01,-8.4175759554e-01,6.4411622286e-01,8.1050032377e-01,9.7102910280e-01,-2.3095662892e-01,-9.9757218361e-01,-1.0904626846e+00,-6.8569076061e-01,2.0355130732e-01
