atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3729063272e-01,-3.2928672433e-01,-1.3478138484e-02,1.0005049706e+00,6.0370028019e-01,8.1320923567e-01,-6.7320936918e-01,1.1352959871e+00,4.6827250719e-01,-7.4976998568e-01,-9.4125616550e-01,8.7723553181e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.7125613689e-01,1.6968157142e-03,-6.3038212829e-05,6.1947330832e-03,2.8027261142e-03,-2.3082146421e-02,1.0928568430e-02,-1.7721824348e-02,5.9965769760e-03,9.6044242382e-03,6.0836523771e-01,1.4566667378e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.7220933437e-01,6.7542376928e-04,5.7629856747e-04,4.2174747214e-03,2.2770639043e-03,-1.6087725759e-02,1.7987767234e-02,-1.0159740224e-02,6.0250372626e-03,1.1811352335e-02,6.0421872139e-01,1.4595927298e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2956253290e-01,5.0061114598e-04,-3.3930759877e-02,1.2472428381e-01,2.5306629017e-02,-1.1355582625e-02,4.4876206666e-02,2.7627585456e-02,1.0948022828e-02,2.2352360189e-02,-5.2188837528e-01,2.8425678611e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2914875746e-01,-1.5401660465e-02,1.0277531110e-02,4.0760794654e-03,5.6097675115e-03,9.7062140703e-02,6.6770836711e-02,-3.9570461959e-02,-6.9994293153e-02,3.9508383721e-02,-2.6866951585e-01,1.9088238478e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2932959795e-01,-1.9302401692e-02,1.0832005180e-02,-2.0669095684e-03,2.9337662272e-03,7.9750016332e-02,7.1054838598e-02,-3.6769170314e-02,-2.4497197941e-02,3.0726375058e-02,-3.2747974992e-01,2.3996967077e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2974873781e-01,-1.0991705582e-02,4.6230088919e-03,-9.4308360713e-04,9.9559137598e-03,4.2157888412e-02,1.6566853970e-02,6.1150705442e-03,1.7707718536e-02,4.5884899795e-02,-5.9321689606e-01,2.5637164712e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2963072062e-01,-1.5031170100e-02,-9.3886246905e-03,5.3511988372e-03,1.0710937902e-02,5.0238903612e-02,7.0687182248e-02,-2.8181184083e-02,2.5879038498e-02,9.6918698400e-03,-5.1806747913e-01,2.9464647174e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2961182594e-01,-1.3139887713e-02,6.1323521659e-03,2.5810596999e-03,1.8762305379e-02,6.2989443541e-02,8.3451166749e-02,-2.3271709681e-02,3.3627290279e-02,1.3634084724e-02,-5.0713616610e-01,3.3185288310e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2965217829e-01,4.8965266906e-03,3.8389038295e-02,-9.6083186567e-02,3.7229344249e-02,1.9343236927e-03,-2.7917653322e-02,2.6288060471e-02,1.6181321815e-02,1.9389668014e-03,-6.5044856071e-01,2.8051534295e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,9.7093355656e-01,4.4972804608e-04,1.7601578729e-03,-3.6341475789e-03,1.8410361372e-03,-1.6789125279e-02,-1.9643379375e-02,8.2436827943e-03,2.9414144810e-03,1.3272799551e-02,6.2570631504e-01,1.5119081736e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,9.7103893757e-01,9.1969931964e-04,3.4036489669e-03,-3.7446592469e-03,1.9516699249e-03,-7.1275713854e-03,-2.5755422190e-02,1.1589330621e-02,7.3506757617e-03,1.1935041286e-02,6.1793035269e-01,1.4993299544e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.3022515774e-01,-3.5505032539e-01,5.6397408247e-01,-7.7716755867e-01,5.9809565544e-01,7.4212527275e-01,8.8242357969e-01,-2.0757418871e-01,-9.1725879908e-01,-1.0004574060e+00,-7.0753985643e-01,2.0038749278e-01
