atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.6736810207e-01,-1.2688940763e+00,-1.4503261074e-02,2.9306609631e+00,1.7546230555e+00,2.1649928093e+00,-1.7987521887e+00,3.0971941948e+00,1.3225486279e+00,-2.0236842632e+00,-7.2653406858e-01,3.6472491920e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.7906110287e+00,1.2678934727e-03,-5.8515206911e-03,2.0035680383e-02,6.4419014379e-03,-5.7808320969e-02,4.2601246387e-02,-3.8470864296e-02,2.1644541994e-02,2.9851278290e-02,3.8834831119e-01,1.0507681221e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.7929445505e+00,-1.8074234249e-03,6.7866188474e-03,1.0182702914e-02,8.1903645769e-03,-5.1365010440e-02,4.1255809367e-02,-3.3155936748e-02,1.9697325304e-02,2.8841987252e-02,3.8325363398e-01,1.0720685124e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2668908834e-01,8.8480906561e-03,-9.6433095634e-02,3.7155529857e-01,7.8533791006e-02,-3.5154726356e-04,1.3664500415e-01,7.7791072428e-02,2.5667198002e-02,6.5684124827e-02,-2.8803941607e-01,2.3434549570e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.3481093645e-01,-6.5174467862e-02,1.6963556409e-02,1.4344236813e-02,-1.7716339789e-03,2.9184433818e-01,1.9443938136e-01,-1.0439497232e-01,-2.0948529243e-01,1.0482487828e-01,-1.6301773489e-01,1.3173834980e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.3223005533e-01,-7.6204158366e-02,1.9787488505e-02,-1.9986189902e-02,-8.0128898844e-03,2.3522576690e-01,2.1783028543e-01,-1.1912919581e-01,-6.3932783902e-02,9.6343584359e-02,-2.0800796151e-01,1.9758768380e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1326093674e-01,-4.2630657554e-02,1.4279835857e-02,-2.2151672747e-03,3.0349152163e-02,1.2953382730e-01,6.0575909913e-02,1.1910703033e-02,4.8636615276e-02,1.3350737095e-01,-4.4414603710e-01,2.2067664564e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1733765602e-01,-5.9812542051e-02,-2.4819005281e-02,1.8619643524e-02,1.6779389232e-02,1.5809589624e-01,2.1793715656e-01,-7.6423183084e-02,7.1860715747e-02,3.1687803566e-02,-3.9744567871e-01,2.4136476219e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1727906466e-01,-5.5382754654e-02,1.8098803237e-02,-2.6641977020e-03,4.3597064912e-02,1.8861980736e-01,2.4611787498e-01,-7.3917463422e-02,1.0531543195e-01,3.7516988814e-02,-3.9679321647e-01,2.8261294961e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.0678346157e-01,2.1891154349e-02,1.1110591888e-01,-2.8000187874e-01,1.1195943505e-01,2.7003377676e-02,-6.3390329480e-02,5.8545015752e-02,4.5161776245e-02,-1.1672899127e-03,-4.8619070649e-01,2.3104415834e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.7901092768e+00,-3.1784356106e-03,-3.5110930912e-03,-1.5126860701e-02,7.2951568291e-03,-3.6723997444e-02,-6.4494505525e-02,2.8390083462e-02,8.7048290297e-03,3.2121874392e-02,3.9868974686e-01,1.1241379380e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.7904973030e+00,-1.3431922998e-03,1.7241021618e-02,-5.6611704640e-03,3.3586951904e-03,-3.2835900784e-02,-6.9322176278e-02,3.0774699524e-02,1.2395405211e-02,3.3403396606e-02,3.9314800501e-01,1.1112245172e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-9.1327148676e-01,-1.3213332891e+00,1.6419249773e+00,-2.2806763649e+00,1.7036700249e+00,1.9682731628e+00,2.3049724102e+00,-5.3485518694e-01,-2.4820935726e+00,-2.7170786858e+00,-4.3090930581e-01,1.5088015795e-01
