atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.5590683222e-01,-1.2077101506e-02,1.4378225431e-02,-6.0620023869e-03,6.8795084953e-03,-2.1709067747e-02,2.3560348898e-02,-3.4410063177e-02,2.8346588835e-02,1.7868949100e-02,2.2146417201e-01,-2.4647291750e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.7770189047e+00,-6.8386225394e-06,-7.8343491623e-06,1.8134987840e-05,-2.6973546028e-06,3.1856675378e-06,1.6170026811e-06,2.2462307243e-05,1.6468562535e-05,4.8410294085e-07,-5.1375836134e-01,-2.5690209121e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.7683099508e+00,-9.8888597222e-07,-2.5986691981e-06,5.3557700994e-06,-5.2504960877e-06,7.3230185080e-06,1.7228239813e-05,-1.8625505618e-05,-1.2417111975e-05,1.6868287275e-05,-5.3469860554e-01,-2.5455802679e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6779294014e+00,-4.9425247312e-01,-1.4534960687e-01,1.0091195107e+00,2.6664635539e-01,2.7824690938e-01,1.4918440580e-01,2.0429258347e+00,6.9446998835e-01,-5.3357428312e-01,4.1784971952e-01,-2.5998666883e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.9303935766e-01,-4.4514600188e-02,-1.0619473644e-02,7.1311853826e-02,1.0969489813e-02,-1.4399192296e-02,-5.0055462867e-02,-1.2315471470e-01,-4.4820867479e-03,-2.2660065442e-02,3.0087566376e-01,2.0591355860e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2457249165e-01,-1.3157303445e-02,2.5419780985e-02,2.9563605785e-03,1.8532080576e-02,-5.6813061237e-02,2.0895170048e-02,1.0695550591e-02,9.1658316553e-02,-2.6110967621e-02,2.9906588793e-01,3.0097770505e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.5402065516e-01,7.1488842368e-03,-7.7136536129e-03,-3.1767881010e-03,-1.9594760612e-02,5.7545048185e-03,-2.8122887015e-02,2.8913824353e-03,9.8789362237e-03,2.3819436319e-03,1.8072810769e-01,-6.1899223365e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.5164087415e-01,-5.8158384636e-03,-1.3005313231e-03,1.0681684129e-02,-1.2143683620e-02,-1.7155347392e-02,1.6607779544e-03,5.3213485517e-03,1.1149941012e-02,-6.9816922769e-03,1.5070988238e-01,-1.6987659037e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.4676711559e-01,-6.3453884795e-03,9.0952040628e-03,-4.9869012088e-02,-1.0811645538e-02,-9.2707946897e-03,-2.8781708330e-02,4.7109317034e-02,-3.8685664535e-02,3.5588093102e-02,1.3298057020e-01,1.0383991525e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.5323157310e+00,-4.8303607106e-01,4.8589298129e-01,-8.0774611235e-01,3.4960070252e-01,5.6069672108e-01,5.8313941956e-01,-4.1245502234e-01,-6.3360220194e-01,-1.2026631832e+00,1.8337918818e-01,-5.2761211991e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.7868052721e+00,-4.4485486796e-06,-1.7602156731e-05,-1.4720585568e-05,3.9195651880e-06,5.3568664953e-06,4.6048526201e-06,1.8326497297e-07,-7.5330726759e-06,-9.8269811133e-06,-4.9083647132e-01,-2.5306813419e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.7726188898e+00,-5.6262420003e-06,2.0550958652e-05,1.9321157652e-06,-3.0889500522e-06,1.1494802493e-05,2.3532396654e-07,-1.8768640757e-06,2.8142861197e-07,-1.7484862838e-06,-5.1758396626e-01,-2.5583963841e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-4.4075816870e-01,-7.9419743270e-03,4.7097140923e-03,2.5022388436e-03,3.9811590686e-03,-2.3210968822e-02,-3.3817365766e-02,1.3287604786e-02,8.9890686795e-03,1.5218304470e-02,5.9890174866e-01,-1.8788322806e-02
