atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2347724438e+00,-1.0287293792e-01,-1.0591450147e-02,2.2800315171e-02,4.6870796941e-03,-5.7002384216e-02,4.4025510550e-02,-3.1711098552e-01,-1.2883070111e-01,2.0471459627e-01,1.5520948172e-01,-3.5800799727e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.2331110686e-02,-5.3824707720e-05,-2.0504425265e-05,4.6827472033e-06,9.3631433629e-06,-2.6874381001e-04,1.1213799735e-04,-5.6869219407e-05,6.1965823988e-05,8.4374420112e-05,-6.3426667452e-01,1.6427516937e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.1928818673e-02,-1.8904548779e-04,-1.0130521696e-04,1.2314700871e-04,-1.3735241737e-05,-1.0544811084e-04,-1.6794165276e-05,1.5342148254e-04,1.8712185556e-04,-3.2281514723e-04,-6.3903033733e-01,1.6294144094e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8631940842e+01,-2.7710893154e+00,-1.3555340469e-01,8.3234000206e-01,3.6553302407e-01,-4.3408408761e-01,2.9994003773e+00,8.0409936905e+00,3.6326653957e+00,-1.7355628014e+00,4.2305120826e-01,-4.9399188161e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2770966291e+00,-3.9209371805e-01,-2.0450113341e-02,8.3016350865e-02,-1.1324974708e-02,-2.0211942494e-02,-3.8657063246e-01,-8.6112761497e-01,-4.3920171261e-01,2.0125590265e-01,5.9228253365e-01,4.2418092489e-03
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1587650776e+00,-9.6490912139e-02,3.7435006350e-02,4.6160310507e-02,1.3762312010e-03,-1.9780817628e-01,8.9966684580e-02,9.4660229981e-02,9.9789679050e-02,-7.7761158347e-02,6.1591088772e-01,-2.8744345531e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0168811083e+00,-3.2558444887e-02,-4.1713751853e-03,7.3861877900e-04,-6.3253948465e-03,1.0190314054e-01,-1.6204299033e-01,-9.7504155710e-03,-2.7876611799e-02,-8.6450584233e-02,4.7094845772e-01,-3.7452261895e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0175006390e+00,-4.7959897667e-02,-7.1677966043e-03,-1.5234303661e-02,-3.2660432626e-03,-4.2671460658e-02,9.1670453548e-02,9.2442594469e-03,1.3360428810e-01,-4.7703381628e-02,4.7236984968e-01,-3.4997962415e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1606249809e+00,-2.4042838812e-01,7.3303719983e-03,-6.0443509370e-02,-2.2902531549e-02,-1.0243244469e-01,-2.3335522413e-01,3.2538470626e-01,-1.0379070882e-03,5.1410067081e-01,4.3525621295e-01,-3.9982204325e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4144783974e+01,-3.4721698761e+00,7.0473170280e-01,-1.1798394918e+00,2.4512004852e-01,2.1046025753e+00,3.2461023331e+00,-3.0341358185e+00,-1.0599926710e+00,-6.5331397057e+00,2.8664100170e-01,-5.1124590635e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-3.5923417658e-02,-7.9952355009e-05,7.2196780820e-05,2.6892221285e-05,-4.0543250179e-06,-1.1149004422e-05,-2.6627493207e-04,1.9058004546e-04,-1.1679001909e-04,-1.3292020594e-04,-6.2397998571e-01,1.6458610073e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-3.3099275082e-02,-6.6243126639e-05,1.1702923075e-09,-2.2955155146e-05,1.0749305147e-05,-2.1581827241e-05,-2.5021107285e-04,5.9776815760e-05,-1.3793373364e-04,-9.8150514532e-05,-6.2777304649e-01,1.6433652490e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.1153541803e+00,-1.0576472431e-01,1.4923689887e-02,-2.8416803107e-02,1.7339037731e-02,-1.5293453634e-01,-1.0234560817e-01,3.3768549562e-02,1.9040086865e-01,3.0373123288e-01,4.4327217340e-01,-3.2940696925e-02
