atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0120285749e+00,-3.6212246865e-02,-3.8312320248e-04,5.5458261631e-03,8.7297093123e-03,-1.5933705494e-02,5.5794217624e-03,-7.8843899071e-02,-4.1375461966e-02,5.5252525955e-02,-4.5203423500e-01,4.8274756409e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,8.1025874615e-01,-3.1975556340e-05,1.2502522441e-04,2.5786217520e-05,4.3040850869e-05,-2.5321182329e-04,-9.0193520009e-05,9.2955735454e-05,5.3132296307e-04,-4.0785243618e-04,8.7530475855e-01,3.2906965353e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,8.2975679636e-01,-2.5309668854e-04,-1.9874716236e-04,-4.1564930143e-05,-1.3981093070e-04,-5.7455483329e-05,-8.0467050429e-04,6.9050845923e-04,4.5694006258e-04,-7.3733081808e-04,8.5284709930e-01,3.5042227246e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.8242099762e+01,-5.0112938881e+00,-1.3752220571e-01,9.6669954062e-01,4.2455407977e-01,-6.0919010639e-01,3.1381804943e+00,8.8298788071e+00,4.0453882217e+00,-1.8514868021e+00,-2.8526765108e-01,-6.8571645021e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.9953447580e+00,-7.1911519766e-01,-2.2330947220e-02,6.5235666931e-02,-1.5862962231e-02,-4.8561088741e-02,-4.4506809115e-01,-1.2046883106e+00,-6.3988089561e-01,3.5088053346e-01,-1.0104531050e-01,4.7809552401e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3950990438e+00,-1.0272835940e-01,2.7712982148e-02,3.4479908645e-02,-1.6245763749e-02,-9.9368833005e-02,1.0594048351e-01,3.2318163663e-02,3.1544685364e-02,4.5046664774e-02,-4.8079669476e-02,1.3760838658e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4511243105e+00,-6.7422851920e-02,-3.5696525592e-03,2.9623848968e-04,-1.2775230221e-02,1.1785844713e-01,-1.5013808012e-01,-2.7346204966e-02,-1.5164867043e-02,-7.1519128978e-02,-1.5900282562e-01,6.2307300977e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5644754171e+00,-4.9080125988e-02,-7.8980224207e-03,-3.0655074865e-02,-3.0140532181e-03,-8.5358461365e-03,9.7332589328e-02,9.2447958887e-02,1.7658875883e-01,8.0362726003e-03,-1.8778359890e-01,1.1545438319e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6005679369e+00,-5.3371012211e-01,1.2917929329e-02,-6.7501351237e-02,-1.4886030927e-02,-1.9257882237e-01,-3.6847510934e-01,4.3450045586e-01,4.1307494044e-02,7.8918445110e-01,-2.5073242188e-01,4.1106443852e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.9904993057e+01,-5.7156019211e+00,6.6668111086e-01,-1.0540935993e+00,3.0964276195e-01,2.3484325409e+00,3.2049796581e+00,-3.3391580582e+00,-1.1145150661e+00,-7.3424649239e+00,-3.5127800703e-01,-6.9973891973e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,8.3513861895e-01,-1.1050394969e-03,1.4276432921e-04,-1.8821435515e-04,9.2904127087e-05,5.9602432884e-04,9.5101073384e-04,7.2785653174e-05,-1.2839547126e-03,-1.5371276531e-03,8.8939118385e-01,3.8480018266e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,8.3134561777e-01,-6.1598722823e-04,-2.0801157007e-05,-1.7948314780e-04,1.2202739163e-04,2.7351305471e-04,5.8762927074e-04,-1.4523795107e-04,-1.0153268231e-03,-6.1843974981e-04,8.7342149019e-01,4.0238280781e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.9524044991e-01,-3.0690217391e-02,5.8462065645e-03,-3.7168227136e-03,7.7093024738e-03,-4.0189031512e-02,-2.2290484980e-02,8.2578612491e-03,5.2251048386e-02,7.6730586588e-02,-2.5289070606e-01,3.6388603039e-03
