atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9361921549e-01,-1.0498508066e-01,-1.2927953154e-02,3.2734688371e-02,2.2845859639e-03,-8.2417026162e-02,8.6326062679e-02,-4.6525216103e-01,-2.0592446625e-01,2.8579959273e-01,2.7369222045e-01,-3.9634063840e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.6185677052e-01,1.1959851690e-04,1.8791893672e-04,-8.2136954006e-05,1.5396192612e-04,-2.1909517818e-04,8.4815314040e-04,2.2353361419e-04,3.9258418838e-05,9.1501534916e-04,-7.2001373768e-01,1.6343580559e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.6975927353e-01,2.1386393200e-05,-2.1732517052e-04,1.4438136714e-04,1.6107747797e-05,3.7989120756e-06,-4.3069291860e-04,-3.0743156094e-04,1.4543459110e-04,-2.6349764084e-04,-7.4305540323e-01,1.6265155748e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.0681179047e+01,-2.7277107239e+00,-6.9019757211e-02,1.1433871984e+00,5.4210865498e-01,-4.3798226118e-01,3.9266028404e+00,1.0758040428e+01,4.7271704674e+00,-2.1936101913e+00,4.2409881949e-01,-4.5019742846e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9390037060e-01,-4.4134294987e-01,-2.8222592548e-02,7.4677333236e-02,-3.2274302095e-02,-6.6538788378e-02,-6.3662999868e-01,-1.0377036333e+00,-5.5783981085e-01,1.8483947217e-01,5.9404486418e-01,1.1313143186e-03
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3029726744e-01,-1.1836443096e-01,6.8738900125e-02,5.1842339337e-02,9.3251541257e-03,-2.4232161045e-01,1.0571814328e-01,1.9562923908e-01,1.4981946349e-01,-1.3418273628e-01,6.2002187967e-01,-3.2599646598e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.5979304314e-01,-3.0707152560e-02,-5.5553065613e-03,4.8459265381e-03,-9.7199240699e-03,9.4540491700e-02,-2.1412757039e-01,-1.4259290765e-05,-3.6497198045e-02,-1.1083091050e-01,4.7903215885e-01,-4.3288897723e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3982465267e-01,-4.8855345696e-02,-1.2212783098e-02,-1.2575154193e-02,-2.0133877173e-02,-9.5294594765e-02,1.0882587731e-01,2.2469041869e-02,1.9094176590e-01,-1.0773320496e-01,4.7733971477e-01,-4.0576707572e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6333469152e-01,-2.4313862622e-01,2.7342196554e-03,-7.6998725533e-02,-2.9507715255e-02,-1.3893495500e-01,-2.9436585307e-01,4.3546846509e-01,-6.4140552422e-04,7.0103412867e-01,4.4053795934e-01,-7.8096264042e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.6198553085e+01,-3.3708987236e+00,8.9894115925e-01,-1.5297856331e+00,3.3174663782e-01,2.7420477867e+00,4.0111794472e+00,-3.7728569508e+00,-1.4766445160e+00,-8.2365550995e+00,2.7717724442e-01,-4.7419056296e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,6.6293632984e-01,1.1201936286e-04,1.1721793271e-04,5.3002451750e-05,-1.0149700529e-06,3.0440889532e-04,1.6257890820e-05,2.0534028590e-04,3.4849633812e-04,-2.0941955881e-05,-6.9736373425e-01,1.6390535980e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,6.7034423351e-01,-2.1509724320e-05,-7.4080795457e-05,-1.3430778927e-04,1.0063435911e-04,-2.4777831277e-04,-1.0812314576e-04,-1.7399260832e-04,-2.6367208920e-04,2.9777121381e-04,-7.1995931864e-01,1.6455598176e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.8775775433e-01,-1.2336214632e-01,3.1226355582e-02,-5.5464357138e-02,2.5453746319e-02,-2.4788516760e-01,-1.6025406122e-01,2.7839601040e-02,3.3084011078e-01,4.5323705673e-01,5.4481244087e-01,-3.6999035627e-02
