atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1093065739e-01,-4.4981339015e-03,-5.5840343703e-04,-4.2300499044e-03,-1.7604405293e-03,-1.2777805328e-02,9.7142700106e-03,-2.0977383479e-02,-4.8832711764e-03,1.4821588993e-02,4.1263815761e-01,5.4442435503e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.2443037033e-01,-1.2260759831e-04,1.1886929315e-05,5.1793114835e-05,2.0170684365e-05,2.4530402152e-04,-3.0290926225e-04,-1.0019262845e-04,-1.1645448103e-04,-1.7925766588e-04,5.3997159004e-01,5.1921747625e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.2169964314e-01,-4.0017874562e-04,-1.1258273298e-04,-4.7972889661e-06,-7.3277500633e-05,1.9557298219e-04,-7.8846752876e-04,1.9643620180e-04,-8.1155769294e-05,-3.6863121204e-04,5.3017133474e-01,5.2038088441e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5857673645e+01,-2.5158941746e+00,-7.4290685356e-02,7.6942759752e-01,3.5973456502e-01,-5.6849449873e-01,1.9324282408e+00,5.8932452202e+00,2.6438128948e+00,-1.4086166620e+00,-4.7947332263e-01,-3.8170570135e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2778400183e+00,-3.4196820855e-01,-1.0749884881e-02,6.2091082335e-02,-6.7333667539e-03,-1.6206339002e-02,-3.4619191289e-01,-7.6175236702e-01,-5.1029556990e-01,2.2865152359e-01,-3.6996948719e-01,9.4730466604e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0727995634e+00,-7.2846844792e-02,3.6578219384e-02,2.2867020220e-02,-1.3091176515e-03,-8.1356428564e-02,9.0119168162e-02,7.3528788984e-02,6.2217351049e-02,-3.9556298405e-02,-3.0843365192e-01,6.4324975014e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2406566143e+00,-4.1847594082e-02,-4.3670381419e-03,-3.1232594047e-03,-1.8722733483e-02,7.2744645178e-02,-1.3950610161e-01,-2.7339836583e-02,-2.0068686455e-02,-5.3235791624e-02,-4.0138027072e-01,5.5940344930e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1961213350e+00,-2.1212214604e-02,-1.5866851434e-02,-9.3314452097e-03,-1.0258543305e-02,-1.4292005450e-02,4.8911422491e-02,2.3835955188e-02,7.8697957098e-02,-9.0172020718e-03,-4.4435510039e-01,6.4703315496e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.9089059830e-01,-2.4314214289e-01,9.8042013124e-03,-3.8653373718e-02,-1.2529575266e-02,-1.1341215670e-01,-2.3456384242e-01,2.8909629583e-01,4.0254842490e-02,5.5243802071e-01,-5.0671350956e-01,8.9768931270e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.1509342194e+01,-2.8806083202e+00,5.5619943142e-01,-8.5763585567e-01,2.0104213059e-01,1.5020594597e+00,2.1739594936e+00,-2.3259525299e+00,-7.0616298914e-01,-5.1049604416e+00,-5.4722344875e-01,-3.9324340224e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,4.2145442963e-01,-5.9807370417e-04,7.9318335338e-05,1.2190349662e-04,-6.7630477133e-05,4.2763544479e-04,4.7169401660e-04,-9.3846181699e-05,1.5485385666e-04,1.6804062761e-04,5.4702377319e-01,5.2942104638e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,4.2346295714e-01,-4.1729633813e-04,-1.1248356168e-04,-8.5036481323e-06,3.1705119909e-05,6.8011591793e-05,4.8982677981e-04,-1.6865489306e-04,-1.1529187759e-05,1.7250928795e-04,5.4266750813e-01,5.2875459194e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.1083528996e-01,-5.8149150573e-03,-7.4010045500e-04,2.1576890722e-03,2.9105160502e-04,-1.0406881571e-02,-1.0495182127e-02,1.4467169531e-03,1.4402921312e-02,1.5898136422e-02,6.2502777576e-01,5.5001378059e-02
