atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2181109190e-01,-1.2320279144e-02,-1.4656413114e-03,-2.8045130894e-03,-4.8600923037e-04,-1.4494977891e-02,1.2214534916e-02,-3.3969324082e-02,-1.2593037449e-02,2.2317159921e-02,5.3944987059e-01,2.0480401814e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.0327363014e-01,-3.9010576438e-04,9.1772963060e-05,-1.3330154616e-05,2.1175346774e-05,3.4144689562e-04,-7.9159234883e-04,-4.2205723730e-05,-2.2841598548e-04,-3.6283864756e-04,5.9954524040e-01,1.9320020452e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.0595726967e-01,-7.9586548964e-04,-2.4912320077e-04,1.1919820099e-04,-6.1055558035e-05,1.0182749247e-03,-1.3444703072e-03,7.2067324072e-04,-2.2432346304e-04,-8.3779264241e-04,5.8857238293e-01,1.9568886608e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.9855205536e+01,-3.4503731728e+00,-9.9572598934e-02,8.8324618340e-01,4.3665444851e-01,-4.7188282013e-01,2.2713551521e+00,7.3292422295e+00,3.4676897526e+00,-1.6465182304e+00,-4.4983404875e-01,-5.0528693199e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6861029863e+00,-4.6294957399e-01,-1.9484546036e-02,6.5580241382e-02,-1.2633997016e-02,-5.1734589040e-02,-3.7238535285e-01,-1.0036841631e+00,-5.8566641808e-01,2.8672859073e-01,-3.2053411007e-01,6.1959818006e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5202881098e+00,-8.6546868086e-02,3.7859518081e-02,3.0132530257e-02,-9.8136654124e-03,-1.2243001908e-01,1.0911512375e-01,5.4055429995e-02,5.6856550276e-02,-1.2577263638e-02,-2.7186167240e-01,2.9493441805e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6124731302e+00,-5.5795595050e-02,-5.1567028277e-03,-1.6059064073e-03,-1.6862569377e-02,1.1201664805e-01,-1.3559129834e-01,-3.2411545515e-02,-1.4404873364e-02,-4.7859009355e-02,-3.6791938543e-01,2.2660307586e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6269640923e+00,-3.7755440921e-02,-1.4004694298e-02,-2.3287784308e-02,-5.9376205318e-03,-2.5404233485e-02,6.2105949968e-02,4.0922798216e-02,1.3775525987e-01,1.9486042438e-03,-4.0799546242e-01,2.8905132785e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.3069980145e+00,-3.4762015939e-01,1.3951081783e-02,-5.5343829095e-02,-1.4608793892e-02,-1.6578385234e-01,-2.9191797972e-01,3.7896171212e-01,4.6033442020e-02,6.7836540937e-01,-4.6359312534e-01,5.6746792048e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.3432376862e+01,-3.9357089996e+00,6.1097222567e-01,-9.5778161287e-01,2.2911229730e-01,1.8960911036e+00,2.5152499676e+00,-2.7144460678e+00,-1.0309853554e+00,-6.1557793617e+00,-5.2251487970e-01,-5.1674360037e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,6.0225266218e-01,-1.0456097079e-03,3.2700941665e-04,7.2007023846e-05,6.2374812842e-05,2.3302430054e-04,1.9080347847e-03,-2.4578487501e-04,-5.3946179105e-04,-5.2753690397e-04,6.0626196861e-01,1.9804703072e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,6.0447502136e-01,-6.6751992563e-04,-9.7220072348e-05,-1.3491952268e-04,1.6774563119e-04,8.5779011715e-04,1.0892748833e-03,-6.1546883080e-04,-1.6299886920e-04,-1.6735900135e-04,6.0122597218e-01,1.9832743332e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.1256104708e-01,-1.4764186926e-02,-3.3824171987e-04,1.7027967842e-03,1.5340975951e-03,-1.5968939289e-02,-1.6386782750e-02,3.0607369263e-03,2.3706678301e-02,2.8644064441e-02,7.5025159121e-01,2.0908886567e-02
