atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0307439566e-01,-1.7119009048e-02,-1.8602659693e-03,-2.7572079562e-03,-4.0809868369e-04,-1.7611958086e-02,1.2609491125e-02,-4.9996025860e-02,-2.1427594125e-02,3.2405752689e-02,5.9958177805e-01,1.1364949867e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.9301265478e-01,-5.1480805269e-04,7.5173782534e-05,-1.0029511031e-05,2.5637646104e-05,-3.8701091398e-06,-7.5291784015e-04,-3.5824574297e-04,-2.1690786525e-04,-3.0036707176e-04,6.1490881443e-01,1.0545011610e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,7.0247083902e-01,-9.9110312294e-04,-3.2207669574e-04,1.6461937048e-04,-9.1012021585e-05,1.1815291364e-03,-1.6130967997e-03,5.6724308524e-04,-5.7615962578e-04,-8.3979382180e-04,6.0382103920e-01,1.0582955554e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.3860862732e+01,-3.8184478283e+00,-1.3127408922e-01,8.5574233532e-01,4.1426202655e-01,-5.3548967838e-01,2.5085790157e+00,7.7155981064e+00,3.5811543465e+00,-1.8112696409e+00,-4.3597590923e-01,-6.3264638186e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7796357870e+00,-5.2840977907e-01,-1.6286926344e-02,6.7212715745e-02,-1.1265400797e-02,-3.9827685803e-02,-3.8541293144e-01,-1.0481749773e+00,-6.1367756128e-01,3.1187415123e-01,-2.9428598285e-01,5.2934233099e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4857217073e+00,-9.1018363833e-02,3.3574882895e-02,3.1088626012e-02,-1.4440990053e-02,-1.1384800076e-01,1.0538766533e-01,5.6797966361e-02,5.1579240710e-02,5.1525090821e-03,-2.4970534444e-01,1.9771337509e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5944755077e+00,-5.9678476304e-02,-5.3108017892e-03,-6.0820509680e-04,-1.3285396621e-02,1.1235298961e-01,-1.3546369970e-01,-2.6309654117e-02,-1.0535464622e-02,-4.5564599335e-02,-3.4124624729e-01,1.3668337837e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6581975222e+00,-4.7283165157e-02,-1.0898998007e-02,-2.5667782873e-02,-2.7139550075e-03,-1.0901613161e-02,6.1034172773e-02,5.2109979093e-02,1.6305123270e-01,2.5682639331e-02,-3.8346439600e-01,2.0111715421e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2984517813e+00,-4.0475690365e-01,1.7008397728e-02,-6.3446708024e-02,-7.9442793503e-03,-1.7220018804e-01,-3.1571209431e-01,3.9550349116e-01,5.4823353887e-02,7.3166227341e-01,-4.3898430467e-01,4.9989212304e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.6504871368e+01,-4.4728112221e+00,6.1817681789e-01,-9.3574792147e-01,2.6055797935e-01,2.1851427555e+00,2.9395904541e+00,-3.0462572575e+00,-1.0464694500e+00,-6.6875619888e+00,-5.0354540348e-01,-6.4517128468e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,6.9853085279e-01,-9.7381841624e-04,2.5995602482e-04,-5.1270133554e-05,1.1989495397e-04,2.4565865169e-04,2.1340721287e-03,-2.1775929781e-04,-5.5473740213e-04,-4.5680114999e-04,6.2204158306e-01,1.0999068618e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,6.9772326946e-01,-6.0744438088e-04,-6.7961191235e-05,-1.9048979448e-04,2.1058326820e-04,7.0690299617e-04,1.2348985765e-03,-6.6228432115e-04,-6.4459309215e-05,1.4843560348e-04,6.1679184437e-01,1.0886011645e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.0282119513e-01,-1.9943865016e-02,-3.5139403190e-04,2.2100599017e-03,1.8669074634e-03,-2.2290026769e-02,-2.0939614624e-02,4.0503386408e-03,3.4928992391e-02,4.2567510158e-02,8.1058055162e-01,1.1940805241e-02
